     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
     0.000,     0.385,    0.0000
